DesignName,ParticipantID,TrialID,Block1,Block2,Block,NbModi,Size,Repeat
KeyMultiModi,22,2071,4,7,4,2,3,1
KeyMultiModi,22,2072,4,8,4,1,2,1
KeyMultiModi,22,2073,4,9,4,0,3,1
KeyMultiModi,22,2074,4,10,4,3,4,1
KeyMultiModi,22,2075,4,11,4,1,1,1
KeyMultiModi,22,2076,4,12,4,2,2,1
KeyMultiModi,22,2077,4,13,4,3,3,1
KeyMultiModi,22,2078,4,14,4,3,1,1
KeyMultiModi,22,2079,4,15,4,1,3,1
KeyMultiModi,22,2080,4,16,4,1,4,1
KeyMultiModi,22,2081,5,1,5,2,4,1
KeyMultiModi,22,2082,5,2,5,3,2,1
KeyMultiModi,22,2083,5,3,5,0,2,1
KeyMultiModi,22,2084,5,4,5,0,4,1
KeyMultiModi,22,2085,5,5,5,2,1,1
KeyMultiModi,22,2086,5,6,5,0,1,1
KeyMultiModi,22,2087,5,7,5,2,3,1
KeyMultiModi,22,2088,5,8,5,1,2,1
KeyMultiModi,22,2089,5,9,5,0,3,1
KeyMultiModi,22,2090,5,10,5,3,4,1
KeyMultiModi,22,2091,5,11,5,1,1,1
KeyMultiModi,22,2092,5,12,5,2,2,1
KeyMultiModi,22,2093,5,13,5,3,3,1
KeyMultiModi,22,2094,5,14,5,3,1,1
KeyMultiModi,22,2095,5,15,5,1,3,1
KeyMultiModi,22,2096,5,16,5,1,4,1
KeyMultiModi,22,2097,6,1,6,2,4,1
KeyMultiModi,22,2098,6,2,6,3,2,1
KeyMultiModi,22,2099,6,3,6,0,2,1
KeyMultiModi,22,2100,6,4,6,0,4,1
KeyMultiModi,22,2101,6,5,6,2,1,1
KeyMultiModi,22,2102,6,6,6,0,1,1
KeyMultiModi,22,2103,6,7,6,2,3,1
KeyMultiModi,22,2104,6,8,6,1,2,1
KeyMultiModi,22,2105,6,9,6,0,3,1
KeyMultiModi,22,2106,6,10,6,3,4,1
KeyMultiModi,22,2107,6,11,6,1,1,1
KeyMultiModi,22,2108,6,12,6,2,2,1
KeyMultiModi,22,2109,6,13,6,3,3,1
KeyMultiModi,22,2110,6,14,6,3,1,1
KeyMultiModi,22,2111,6,15,6,1,3,1
KeyMultiModi,22,2112,6,16,6,1,4,1
KeyMultiModi,23,2113,1,1,1,3,1,1
KeyMultiModi,23,2114,1,2,1,3,3,1
KeyMultiModi,23,2115,1,3,1,0,3,1
KeyMultiModi,23,2116,1,4,1,1,1,1
KeyMultiModi,23,2117,1,5,1,2,2,1
KeyMultiModi,23,2118,1,6,1,0,2,1
KeyMultiModi,23,2119,1,7,1,2,4,1
KeyMultiModi,23,2120,1,8,1,1,3,1
KeyMultiModi,23,2121,1,9,1,0,4,1
KeyMultiModi,23,2122,1,10,1,0,1,1
KeyMultiModi,23,2123,1,11,1,1,2,1
KeyMultiModi,23,2124,1,12,1,2,3,1
KeyMultiModi,23,2125,1,13,1,3,4,1
KeyMultiModi,23,2126,1,14,1,3,2,1
KeyMultiModi,23,2127,1,15,1,1,4,1
KeyMultiModi,23,2128,1,16,1,2,1,1
KeyMultiModi,23,2129,2,1,2,3,1,1
KeyMultiModi,23,2130,2,2,2,3,3,1
KeyMultiModi,23,2131,2,3,2,0,3,1
KeyMultiModi,23,2132,2,4,2,1,1,1
KeyMultiModi,23,2133,2,5,2,2,2,1
KeyMultiModi,23,2134,2,6,2,0,2,1
KeyMultiModi,23,2135,2,7,2,2,4,1
KeyMultiModi,23,2136,2,8,2,1,3,1
KeyMultiModi,23,2137,2,9,2,0,4,1
KeyMultiModi,23,2138,2,10,2,0,1,1
KeyMultiModi,23,2139,2,11,2,1,2,1
KeyMultiModi,23,2140,2,12,2,2,3,1
KeyMultiModi,23,2141,2,13,2,3,4,1
KeyMultiModi,23,2142,2,14,2,3,2,1
KeyMultiModi,23,2143,2,15,2,1,4,1
KeyMultiModi,23,2144,2,16,2,2,1,1
KeyMultiModi,23,2145,3,1,3,3,1,1
KeyMultiModi,23,2146,3,2,3,3,3,1
KeyMultiModi,23,2147,3,3,3,0,3,1
KeyMultiModi,23,2148,3,4,3,1,1,1
KeyMultiModi,23,2149,3,5,3,2,2,1
KeyMultiModi,23,2150,3,6,3,0,2,1
KeyMultiModi,23,2151,3,7,3,2,4,1
KeyMultiModi,23,2152,3,8,3,1,3,1
KeyMultiModi,23,2153,3,9,3,0,4,1
KeyMultiModi,23,2154,3,10,3,0,1,1
KeyMultiModi,23,2155,3,11,3,1,2,1
KeyMultiModi,23,2156,3,12,3,2,3,1
KeyMultiModi,23,2157,3,13,3,3,4,1
KeyMultiModi,23,2158,3,14,3,3,2,1
KeyMultiModi,23,2159,3,15,3,1,4,1
KeyMultiModi,23,2160,3,16,3,2,1,1
KeyMultiModi,23,2161,4,1,4,3,1,1
KeyMultiModi,23,2162,4,2,4,3,3,1
KeyMultiModi,23,2163,4,3,4,0,3,1
KeyMultiModi,23,2164,4,4,4,1,1,1
KeyMultiModi,23,2165,4,5,4,2,2,1
KeyMultiModi,23,2166,4,6,4,0,2,1
KeyMultiModi,23,2167,4,7,4,2,4,1
KeyMultiModi,23,2168,4,8,4,1,3,1
KeyMultiModi,23,2169,4,9,4,0,4,1
KeyMultiModi,23,2170,4,10,4,0,1,1
KeyMultiModi,23,2171,4,11,4,1,2,1
KeyMultiModi,23,2172,4,12,4,2,3,1
KeyMultiModi,23,2173,4,13,4,3,4,1
KeyMultiModi,23,2174,4,14,4,3,2,1
KeyMultiModi,23,2175,4,15,4,1,4,1
KeyMultiModi,23,2176,4,16,4,2,1,1
KeyMultiModi,23,2177,5,1,5,3,1,1
KeyMultiModi,23,2178,5,2,5,3,3,1
KeyMultiModi,23,2179,5,3,5,0,3,1
KeyMultiModi,23,2180,5,4,5,1,1,1
KeyMultiModi,23,2181,5,5,5,2,2,1
KeyMultiModi,23,2182,5,6,5,0,2,1
KeyMultiModi,23,2183,5,7,5,2,4,1
KeyMultiModi,23,2184,5,8,5,1,3,1
KeyMultiModi,23,2185,5,9,5,0,4,1
KeyMultiModi,23,2186,5,10,5,0,1,1
KeyMultiModi,23,2187,5,11,5,1,2,1
KeyMultiModi,23,2188,5,12,5,2,3,1
KeyMultiModi,23,2189,5,13,5,3,4,1
KeyMultiModi,23,2190,5,14,5,3,2,1
KeyMultiModi,23,2191,5,15,5,1,4,1
KeyMultiModi,23,2192,5,16,5,2,1,1
KeyMultiModi,23,2193,6,1,6,3,1,1
KeyMultiModi,23,2194,6,2,6,3,3,1
KeyMultiModi,23,2195,6,3,6,0,3,1
KeyMultiModi,23,2196,6,4,6,1,1,1
KeyMultiModi,23,2197,6,5,6,2,2,1
KeyMultiModi,23,2198,6,6,6,0,2,1
KeyMultiModi,23,2199,6,7,6,2,4,1
KeyMultiModi,23,2200,6,8,6,1,3,1
KeyMultiModi,23,2201,6,9,6,0,4,1
KeyMultiModi,23,2202,6,10,6,0,1,1
KeyMultiModi,23,2203,6,11,6,1,2,1
KeyMultiModi,23,2204,6,12,6,2,3,1
KeyMultiModi,23,2205,6,13,6,3,4,1
KeyMultiModi,23,2206,6,14,6,3,2,1
KeyMultiModi,23,2207,6,15,6,1,4,1
KeyMultiModi,23,2208,6,16,6,2,1,1
KeyMultiModi,24,2209,1,1,1,3,2,1
KeyMultiModi,24,2210,1,2,1,3,4,1
KeyMultiModi,24,2211,1,3,1,0,4,1
KeyMultiModi,24,2212,1,4,1,1,2,1
KeyMultiModi,24,2213,1,5,1,2,3,1
KeyMultiModi,24,2214,1,6,1,0,3,1
KeyMultiModi,24,2215,1,7,1,3,1,1
KeyMultiModi,24,2216,1,8,1,1,4,1
KeyMultiModi,24,2217,1,9,1,1,1,1
KeyMultiModi,24,2218,1,10,1,0,2,1
KeyMultiModi,24,2219,1,11,1,1,3,1
KeyMultiModi,24,2220,1,12,1,2,4,1
KeyMultiModi,24,2221,1,13,1,0,1,1
KeyMultiModi,24,2222,1,14,1,3,3,1
KeyMultiModi,24,2223,1,15,1,2,1,1
KeyMultiModi,24,2224,1,16,1,2,2,1
KeyMultiModi,24,2225,2,1,2,3,2,1
KeyMultiModi,24,2226,2,2,2,3,4,1
KeyMultiModi,24,2227,2,3,2,0,4,1
KeyMultiModi,24,2228,2,4,2,1,2,1
KeyMultiModi,24,2229,2,5,2,2,3,1
KeyMultiModi,24,2230,2,6,2,0,3,1
KeyMultiModi,24,2231,2,7,2,3,1,1
KeyMultiModi,24,2232,2,8,2,1,4,1
KeyMultiModi,24,2233,2,9,2,1,1,1
KeyMultiModi,24,2234,2,10,2,0,2,1
KeyMultiModi,24,2235,2,11,2,1,3,1
KeyMultiModi,24,2236,2,12,2,2,4,1
KeyMultiModi,24,2237,2,13,2,0,1,1
KeyMultiModi,24,2238,2,14,2,3,3,1
KeyMultiModi,24,2239,2,15,2,2,1,1
KeyMultiModi,24,2240,2,16,2,2,2,1
KeyMultiModi,24,2241,3,1,3,3,2,1
KeyMultiModi,24,2242,3,2,3,3,4,1
KeyMultiModi,24,2243,3,3,3,0,4,1
KeyMultiModi,24,2244,3,4,3,1,2,1
KeyMultiModi,24,2245,3,5,3,2,3,1
KeyMultiModi,24,2246,3,6,3,0,3,1
KeyMultiModi,24,2247,3,7,3,3,1,1
KeyMultiModi,24,2248,3,8,3,1,4,1
KeyMultiModi,24,2249,3,9,3,1,1,1
KeyMultiModi,24,2250,3,10,3,0,2,1
KeyMultiModi,24,2251,3,11,3,1,3,1
KeyMultiModi,24,2252,3,12,3,2,4,1
KeyMultiModi,24,2253,3,13,3,0,1,1
KeyMultiModi,24,2254,3,14,3,3,3,1
KeyMultiModi,24,2255,3,15,3,2,1,1
KeyMultiModi,24,2256,3,16,3,2,2,1
KeyMultiModi,24,2257,4,1,4,3,2,1
KeyMultiModi,24,2258,4,2,4,3,4,1
KeyMultiModi,24,2259,4,3,4,0,4,1
KeyMultiModi,24,2260,4,4,4,1,2,1
KeyMultiModi,24,2261,4,5,4,2,3,1
KeyMultiModi,24,2262,4,6,4,0,3,1
KeyMultiModi,24,2263,4,7,4,3,1,1
KeyMultiModi,24,2264,4,8,4,1,4,1
KeyMultiModi,24,2265,4,9,4,1,1,1
KeyMultiModi,24,2266,4,10,4,0,2,1
KeyMultiModi,24,2267,4,11,4,1,3,1
KeyMultiModi,24,2268,4,12,4,2,4,1
KeyMultiModi,24,2269,4,13,4,0,1,1
KeyMultiModi,24,2270,4,14,4,3,3,1
KeyMultiModi,24,2271,4,15,4,2,1,1
KeyMultiModi,24,2272,4,16,4,2,2,1
KeyMultiModi,24,2273,5,1,5,3,2,1
KeyMultiModi,24,2274,5,2,5,3,4,1
KeyMultiModi,24,2275,5,3,5,0,4,1
KeyMultiModi,24,2276,5,4,5,1,2,1
KeyMultiModi,24,2277,5,5,5,2,3,1
KeyMultiModi,24,2278,5,6,5,0,3,1
KeyMultiModi,24,2279,5,7,5,3,1,1
KeyMultiModi,24,2280,5,8,5,1,4,1
KeyMultiModi,24,2281,5,9,5,1,1,1
KeyMultiModi,24,2282,5,10,5,0,2,1
KeyMultiModi,24,2283,5,11,5,1,3,1
KeyMultiModi,24,2284,5,12,5,2,4,1
KeyMultiModi,24,2285,5,13,5,0,1,1
KeyMultiModi,24,2286,5,14,5,3,3,1
KeyMultiModi,24,2287,5,15,5,2,1,1
KeyMultiModi,24,2288,5,16,5,2,2,1
KeyMultiModi,24,2289,6,1,6,3,2,1
KeyMultiModi,24,2290,6,2,6,3,4,1
KeyMultiModi,24,2291,6,3,6,0,4,1
KeyMultiModi,24,2292,6,4,6,1,2,1
KeyMultiModi,24,2293,6,5,6,2,3,1
KeyMultiModi,24,2294,6,6,6,0,3,1
KeyMultiModi,24,2295,6,7,6,3,1,1
KeyMultiModi,24,2296,6,8,6,1,4,1
KeyMultiModi,24,2297,6,9,6,1,1,1
KeyMultiModi,24,2298,6,10,6,0,2,1
KeyMultiModi,24,2299,6,11,6,1,3,1
KeyMultiModi,24,2300,6,12,6,2,4,1
KeyMultiModi,24,2301,6,13,6,0,1,1
KeyMultiModi,24,2302,6,14,6,3,3,1
KeyMultiModi,24,2303,6,15,6,2,1,1
KeyMultiModi,24,2304,6,16,6,2,2,1
KeyMultiModi,25,2305,1,1,1,3,3,1
KeyMultiModi,25,2306,1,2,1,0,1,1
KeyMultiModi,25,2307,1,3,1,1,1,1
KeyMultiModi,25,2308,1,4,1,1,3,1
KeyMultiModi,25,2309,1,5,1,2,4,1
KeyMultiModi,25,2310,1,6,1,0,4,1
KeyMultiModi,25,2311,1,7,1,3,2,1
KeyMultiModi,25,2312,1,8,1,2,1,1
KeyMultiModi,25,2313,1,9,1,1,2,1
KeyMultiModi,25,2314,1,10,1,0,3,1
KeyMultiModi,25,2315,1,11,1,1,4,1
KeyMultiModi,25,2316,1,12,1,3,1,1
KeyMultiModi,25,2317,1,13,1,0,2,1
KeyMultiModi,25,2318,1,14,1,3,4,1
KeyMultiModi,25,2319,1,15,1,2,2,1
KeyMultiModi,25,2320,1,16,1,2,3,1
KeyMultiModi,25,2321,2,1,2,3,3,1
KeyMultiModi,25,2322,2,2,2,0,1,1
KeyMultiModi,25,2323,2,3,2,1,1,1
KeyMultiModi,25,2324,2,4,2,1,3,1
KeyMultiModi,25,2325,2,5,2,2,4,1
KeyMultiModi,25,2326,2,6,2,0,4,1
KeyMultiModi,25,2327,2,7,2,3,2,1
KeyMultiModi,25,2328,2,8,2,2,1,1
KeyMultiModi,25,2329,2,9,2,1,2,1
KeyMultiModi,25,2330,2,10,2,0,3,1
KeyMultiModi,25,2331,2,11,2,1,4,1
KeyMultiModi,25,2332,2,12,2,3,1,1
KeyMultiModi,25,2333,2,13,2,0,2,1
KeyMultiModi,25,2334,2,14,2,3,4,1
KeyMultiModi,25,2335,2,15,2,2,2,1
KeyMultiModi,25,2336,2,16,2,2,3,1
KeyMultiModi,25,2337,3,1,3,3,3,1
KeyMultiModi,25,2338,3,2,3,0,1,1
KeyMultiModi,25,2339,3,3,3,1,1,1
KeyMultiModi,25,2340,3,4,3,1,3,1
KeyMultiModi,25,2341,3,5,3,2,4,1
KeyMultiModi,25,2342,3,6,3,0,4,1
KeyMultiModi,25,2343,3,7,3,3,2,1
KeyMultiModi,25,2344,3,8,3,2,1,1
KeyMultiModi,25,2345,3,9,3,1,2,1
KeyMultiModi,25,2346,3,10,3,0,3,1
KeyMultiModi,25,2347,3,11,3,1,4,1
KeyMultiModi,25,2348,3,12,3,3,1,1
KeyMultiModi,25,2349,3,13,3,0,2,1
KeyMultiModi,25,2350,3,14,3,3,4,1
KeyMultiModi,25,2351,3,15,3,2,2,1
KeyMultiModi,25,2352,3,16,3,2,3,1
KeyMultiModi,25,2353,4,1,4,3,3,1
KeyMultiModi,25,2354,4,2,4,0,1,1
KeyMultiModi,25,2355,4,3,4,1,1,1
KeyMultiModi,25,2356,4,4,4,1,3,1
KeyMultiModi,25,2357,4,5,4,2,4,1
KeyMultiModi,25,2358,4,6,4,0,4,1
KeyMultiModi,25,2359,4,7,4,3,2,1
KeyMultiModi,25,2360,4,8,4,2,1,1
KeyMultiModi,25,2361,4,9,4,1,2,1
KeyMultiModi,25,2362,4,10,4,0,3,1
KeyMultiModi,25,2363,4,11,4,1,4,1
KeyMultiModi,25,2364,4,12,4,3,1,1
KeyMultiModi,25,2365,4,13,4,0,2,1
KeyMultiModi,25,2366,4,14,4,3,4,1
KeyMultiModi,25,2367,4,15,4,2,2,1
KeyMultiModi,25,2368,4,16,4,2,3,1
KeyMultiModi,25,2369,5,1,5,3,3,1
KeyMultiModi,25,2370,5,2,5,0,1,1
KeyMultiModi,25,2371,5,3,5,1,1,1
KeyMultiModi,25,2372,5,4,5,1,3,1
KeyMultiModi,25,2373,5,5,5,2,4,1
KeyMultiModi,25,2374,5,6,5,0,4,1
KeyMultiModi,25,2375,5,7,5,3,2,1
KeyMultiModi,25,2376,5,8,5,2,1,1
KeyMultiModi,25,2377,5,9,5,1,2,1
KeyMultiModi,25,2378,5,10,5,0,3,1
KeyMultiModi,25,2379,5,11,5,1,4,1
KeyMultiModi,25,2380,5,12,5,3,1,1
KeyMultiModi,25,2381,5,13,5,0,2,1
KeyMultiModi,25,2382,5,14,5,3,4,1
KeyMultiModi,25,2383,5,15,5,2,2,1
KeyMultiModi,25,2384,5,16,5,2,3,1
KeyMultiModi,25,2385,6,1,6,3,3,1
KeyMultiModi,25,2386,6,2,6,0,1,1
KeyMultiModi,25,2387,6,3,6,1,1,1
KeyMultiModi,25,2388,6,4,6,1,3,1
KeyMultiModi,25,2389,6,5,6,2,4,1
KeyMultiModi,25,2390,6,6,6,0,4,1
KeyMultiModi,25,2391,6,7,6,3,2,1
KeyMultiModi,25,2392,6,8,6,2,1,1
KeyMultiModi,25,2393,6,9,6,1,2,1
KeyMultiModi,25,2394,6,10,6,0,3,1
KeyMultiModi,25,2395,6,11,6,1,4,1
KeyMultiModi,25,2396,6,12,6,3,1,1
KeyMultiModi,25,2397,6,13,6,0,2,1
KeyMultiModi,25,2398,6,14,6,3,4,1
KeyMultiModi,25,2399,6,15,6,2,2,1
KeyMultiModi,25,2400,6,16,6,2,3,1
KeyMultiModi,26,2401,1,1,1,3,4,1
KeyMultiModi,26,2402,1,2,1,0,2,1
KeyMultiModi,26,2403,1,3,1,1,2,1
KeyMultiModi,26,2404,1,4,1,1,4,1
KeyMultiModi,26,2405,1,5,1,3,1,1
KeyMultiModi,26,2406,1,6,1,1,1,1
KeyMultiModi,26,2407,1,7,1,3,3,1
KeyMultiModi,26,2408,1,8,1,2,2,1
KeyMultiModi,26,2409,1,9,1,1,3,1
KeyMultiModi,26,2410,1,10,1,0,4,1
KeyMultiModi,26,2411,1,11,1,2,1,1
KeyMultiModi,26,2412,1,12,1,3,2,1
KeyMultiModi,26,2413,1,13,1,0,3,1
KeyMultiModi,26,2414,1,14,1,0,1,1
KeyMultiModi,26,2415,1,15,1,2,3,1
KeyMultiModi,26,2416,1,16,1,2,4,1
KeyMultiModi,26,2417,2,1,2,3,4,1
KeyMultiModi,26,2418,2,2,2,0,2,1
KeyMultiModi,26,2419,2,3,2,1,2,1
KeyMultiModi,26,2420,2,4,2,1,4,1
KeyMultiModi,26,2421,2,5,2,3,1,1
KeyMultiModi,26,2422,2,6,2,1,1,1
KeyMultiModi,26,2423,2,7,2,3,3,1
KeyMultiModi,26,2424,2,8,2,2,2,1
KeyMultiModi,26,2425,2,9,2,1,3,1
KeyMultiModi,26,2426,2,10,2,0,4,1
KeyMultiModi,26,2427,2,11,2,2,1,1
KeyMultiModi,26,2428,2,12,2,3,2,1
KeyMultiModi,26,2429,2,13,2,0,3,1
KeyMultiModi,26,2430,2,14,2,0,1,1
KeyMultiModi,26,2431,2,15,2,2,3,1
KeyMultiModi,26,2432,2,16,2,2,4,1
KeyMultiModi,26,2433,3,1,3,3,4,1
KeyMultiModi,26,2434,3,2,3,0,2,1
KeyMultiModi,26,2435,3,3,3,1,2,1
KeyMultiModi,26,2436,3,4,3,1,4,1
KeyMultiModi,26,2437,3,5,3,3,1,1
KeyMultiModi,26,2438,3,6,3,1,1,1
KeyMultiModi,26,2439,3,7,3,3,3,1
KeyMultiModi,26,2440,3,8,3,2,2,1
KeyMultiModi,26,2441,3,9,3,1,3,1
KeyMultiModi,26,2442,3,10,3,0,4,1
KeyMultiModi,26,2443,3,11,3,2,1,1
KeyMultiModi,26,2444,3,12,3,3,2,1
KeyMultiModi,26,2445,3,13,3,0,3,1
KeyMultiModi,26,2446,3,14,3,0,1,1
KeyMultiModi,26,2447,3,15,3,2,3,1
KeyMultiModi,26,2448,3,16,3,2,4,1
KeyMultiModi,26,2449,4,1,4,3,4,1
KeyMultiModi,26,2450,4,2,4,0,2,1
KeyMultiModi,26,2451,4,3,4,1,2,1
KeyMultiModi,26,2452,4,4,4,1,4,1
KeyMultiModi,26,2453,4,5,4,3,1,1
KeyMultiModi,26,2454,4,6,4,1,1,1
KeyMultiModi,26,2455,4,7,4,3,3,1
KeyMultiModi,26,2456,4,8,4,2,2,1
KeyMultiModi,26,2457,4,9,4,1,3,1
KeyMultiModi,26,2458,4,10,4,0,4,1
KeyMultiModi,26,2459,4,11,4,2,1,1
KeyMultiModi,26,2460,4,12,4,3,2,1
KeyMultiModi,26,2461,4,13,4,0,3,1
KeyMultiModi,26,2462,4,14,4,0,1,1
KeyMultiModi,26,2463,4,15,4,2,3,1
KeyMultiModi,26,2464,4,16,4,2,4,1
KeyMultiModi,26,2465,5,1,5,3,4,1
KeyMultiModi,26,2466,5,2,5,0,2,1
KeyMultiModi,26,2467,5,3,5,1,2,1
KeyMultiModi,26,2468,5,4,5,1,4,1
KeyMultiModi,26,2469,5,5,5,3,1,1
KeyMultiModi,26,2470,5,6,5,1,1,1
KeyMultiModi,26,2471,5,7,5,3,3,1
KeyMultiModi,26,2472,5,8,5,2,2,1
KeyMultiModi,26,2473,5,9,5,1,3,1
KeyMultiModi,26,2474,5,10,5,0,4,1
KeyMultiModi,26,2475,5,11,5,2,1,1
KeyMultiModi,26,2476,5,12,5,3,2,1
KeyMultiModi,26,2477,5,13,5,0,3,1
KeyMultiModi,26,2478,5,14,5,0,1,1
KeyMultiModi,26,2479,5,15,5,2,3,1
KeyMultiModi,26,2480,5,16,5,2,4,1
KeyMultiModi,26,2481,6,1,6,3,4,1
KeyMultiModi,26,2482,6,2,6,0,2,1
KeyMultiModi,26,2483,6,3,6,1,2,1
KeyMultiModi,26,2484,6,4,6,1,4,1
KeyMultiModi,26,2485,6,5,6,3,1,1
KeyMultiModi,26,2486,6,6,6,1,1,1
KeyMultiModi,26,2487,6,7,6,3,3,1
KeyMultiModi,26,2488,6,8,6,2,2,1
KeyMultiModi,26,2489,6,9,6,1,3,1
KeyMultiModi,26,2490,6,10,6,0,4,1
KeyMultiModi,26,2491,6,11,6,2,1,1
KeyMultiModi,26,2492,6,12,6,3,2,1
KeyMultiModi,26,2493,6,13,6,0,3,1
KeyMultiModi,26,2494,6,14,6,0,1,1
KeyMultiModi,26,2495,6,15,6,2,3,1
KeyMultiModi,26,2496,6,16,6,2,4,1
KeyMultiModi,27,2497,1,1,1,0,1,1
KeyMultiModi,27,2498,1,2,1,0,3,1
KeyMultiModi,27,2499,1,3,1,1,3,1
KeyMultiModi,27,2500,1,4,1,2,1,1
KeyMultiModi,27,2501,1,5,1,3,2,1
KeyMultiModi,27,2502,1,6,1,1,2,1
KeyMultiModi,27,2503,1,7,1,3,4,1
KeyMultiModi,27,2504,1,8,1,2,3,1
KeyMultiModi,27,2505,1,9,1,1,4,1
KeyMultiModi,27,2506,1,10,1,1,1,1
KeyMultiModi,27,2507,1,11,1,2,2,1
KeyMultiModi,27,2508,1,12,1,3,3,1
KeyMultiModi,27,2509,1,13,1,0,4,1
KeyMultiModi,27,2510,1,14,1,0,2,1
KeyMultiModi,27,2511,1,15,1,2,4,1
KeyMultiModi,27,2512,1,16,1,3,1,1
KeyMultiModi,27,2513,2,1,2,0,1,1
KeyMultiModi,27,2514,2,2,2,0,3,1
KeyMultiModi,27,2515,2,3,2,1,3,1
KeyMultiModi,27,2516,2,4,2,2,1,1
KeyMultiModi,27,2517,2,5,2,3,2,1
KeyMultiModi,27,2518,2,6,2,1,2,1
KeyMultiModi,27,2519,2,7,2,3,4,1
KeyMultiModi,27,2520,2,8,2,2,3,1
KeyMultiModi,27,2521,2,9,2,1,4,1
KeyMultiModi,27,2522,2,10,2,1,1,1
KeyMultiModi,27,2523,2,11,2,2,2,1
KeyMultiModi,27,2524,2,12,2,3,3,1
KeyMultiModi,27,2525,2,13,2,0,4,1
KeyMultiModi,27,2526,2,14,2,0,2,1
KeyMultiModi,27,2527,2,15,2,2,4,1
KeyMultiModi,27,2528,2,16,2,3,1,1
KeyMultiModi,27,2529,3,1,3,0,1,1
KeyMultiModi,27,2530,3,2,3,0,3,1
KeyMultiModi,27,2531,3,3,3,1,3,1
KeyMultiModi,27,2532,3,4,3,2,1,1
KeyMultiModi,27,2533,3,5,3,3,2,1
KeyMultiModi,27,2534,3,6,3,1,2,1
KeyMultiModi,27,2535,3,7,3,3,4,1
KeyMultiModi,27,2536,3,8,3,2,3,1
KeyMultiModi,27,2537,3,9,3,1,4,1
KeyMultiModi,27,2538,3,10,3,1,1,1
KeyMultiModi,27,2539,3,11,3,2,2,1
KeyMultiModi,27,2540,3,12,3,3,3,1
KeyMultiModi,27,2541,3,13,3,0,4,1
KeyMultiModi,27,2542,3,14,3,0,2,1
KeyMultiModi,27,2543,3,15,3,2,4,1
KeyMultiModi,27,2544,3,16,3,3,1,1
KeyMultiModi,27,2545,4,1,4,0,1,1
KeyMultiModi,27,2546,4,2,4,0,3,1
KeyMultiModi,27,2547,4,3,4,1,3,1
KeyMultiModi,27,2548,4,4,4,2,1,1
KeyMultiModi,27,2549,4,5,4,3,2,1
KeyMultiModi,27,2550,4,6,4,1,2,1
KeyMultiModi,27,2551,4,7,4,3,4,1
KeyMultiModi,27,2552,4,8,4,2,3,1
KeyMultiModi,27,2553,4,9,4,1,4,1
KeyMultiModi,27,2554,4,10,4,1,1,1
KeyMultiModi,27,2555,4,11,4,2,2,1
KeyMultiModi,27,2556,4,12,4,3,3,1
KeyMultiModi,27,2557,4,13,4,0,4,1
KeyMultiModi,27,2558,4,14,4,0,2,1
KeyMultiModi,27,2559,4,15,4,2,4,1
KeyMultiModi,27,2560,4,16,4,3,1,1
KeyMultiModi,27,2561,5,1,5,0,1,1
KeyMultiModi,27,2562,5,2,5,0,3,1
KeyMultiModi,27,2563,5,3,5,1,3,1
KeyMultiModi,27,2564,5,4,5,2,1,1
KeyMultiModi,27,2565,5,5,5,3,2,1
KeyMultiModi,27,2566,5,6,5,1,2,1
KeyMultiModi,27,2567,5,7,5,3,4,1
KeyMultiModi,27,2568,5,8,5,2,3,1
KeyMultiModi,27,2569,5,9,5,1,4,1
KeyMultiModi,27,2570,5,10,5,1,1,1
KeyMultiModi,27,2571,5,11,5,2,2,1
KeyMultiModi,27,2572,5,12,5,3,3,1
KeyMultiModi,27,2573,5,13,5,0,4,1
KeyMultiModi,27,2574,5,14,5,0,2,1
KeyMultiModi,27,2575,5,15,5,2,4,1
KeyMultiModi,27,2576,5,16,5,3,1,1
KeyMultiModi,27,2577,6,1,6,0,1,1
KeyMultiModi,27,2578,6,2,6,0,3,1
KeyMultiModi,27,2579,6,3,6,1,3,1
KeyMultiModi,27,2580,6,4,6,2,1,1
KeyMultiModi,27,2581,6,5,6,3,2,1
KeyMultiModi,27,2582,6,6,6,1,2,1
KeyMultiModi,27,2583,6,7,6,3,4,1
KeyMultiModi,27,2584,6,8,6,2,3,1
KeyMultiModi,27,2585,6,9,6,1,4,1
KeyMultiModi,27,2586,6,10,6,1,1,1
KeyMultiModi,27,2587,6,11,6,2,2,1
KeyMultiModi,27,2588,6,12,6,3,3,1
KeyMultiModi,27,2589,6,13,6,0,4,1
KeyMultiModi,27,2590,6,14,6,0,2,1
KeyMultiModi,27,2591,6,15,6,2,4,1
KeyMultiModi,27,2592,6,16,6,3,1,1
KeyMultiModi,28,2593,1,1,1,0,2,1
KeyMultiModi,28,2594,1,2,1,0,4,1
KeyMultiModi,28,2595,1,3,1,1,4,1
KeyMultiModi,28,2596,1,4,1,2,2,1
KeyMultiModi,28,2597,1,5,1,3,3,1
KeyMultiModi,28,2598,1,6,1,1,3,1
KeyMultiModi,28,2599,1,7,1,0,1,1
KeyMultiModi,28,2600,1,8,1,2,4,1
KeyMultiModi,28,2601,1,9,1,2,1,1
KeyMultiModi,28,2602,1,10,1,1,2,1
KeyMultiModi,28,2603,1,11,1,2,3,1
KeyMultiModi,28,2604,1,12,1,3,4,1
KeyMultiModi,28,2605,1,13,1,1,1,1
KeyMultiModi,28,2606,1,14,1,0,3,1
